0.0	-1.6595432897091872e-16	3.4908266549073272
0.12503907471084713	-3.126400580358694e-6	3.4908223453320217
0.25007814942169426	-6.253081496450574e-6	3.490809416257332
0.3751172241325414	-9.3803231749392e-6	3.4907878666373096
0.5001562988433885	-1.2508406223588883e-5	3.4907576947281114
0.6251953735542357	-1.563761152220609e-5	3.4907188980877257
0.7502344482650828	-1.8768220313612908e-5	3.490671473575055
0.87527352297593	-2.1900514294865806e-5	3.4906154173487587
1.000312597686777	-2.5034775708769257e-5	3.4905507248663166
1.1253516723976242	-2.8171287435761995e-5	3.4904773908823987
1.2503907471084714	-3.131033308626592e-5	3.49039540944705
1.3754298218193186	-3.4452197093487264e-5	3.4903047739039765
1.5004688965301656	-3.759716480678892e-5	3.4902054768883324
1.6255079712410128	-4.074552258571826e-5	3.4900975103242553
1.75054704595186	-4.389755789469308e-5	3.4899808654222313
1.8755861206627071	-4.70535593984365e-5	3.489855532676426
2.000625195373554	-5.021381705827335e-5	3.489721501861219
2.1256642700844015	-5.337862222926671e-5	3.4895787620283407
2.2507033447952485	-5.65482677583706e-5	3.489427301502926
2.3757424195060954	-5.972304808353096e-5	3.489267107879831
2.500781494216943	-6.290325933399347e-5	3.489098168019528
2.62582056892779	-6.608919943170052e-5	3.4889204680437205
2.750859643638637	-6.928116819391446e-5	3.4887339933310915
2.875898718349484	-7.247946743731395e-5	3.4885387285119047
3.000937793060331	-7.5684401083265e-5	3.4883346574634553
3.1259768677711786	-7.889627526477915e-5	3.4881217633043984
3.2510159424820255	-8.211539843489269e-5	3.487900028389218
3.376055017192873	-8.534208147673439e-5	3.487669434302375
3.50109409190372	-8.857663781533248e-5	3.487429961852047
3.626133166614567	-9.181938353121517e-5	3.4871815910636488
3.7511722413254143	-9.507063747585553e-5	3.4869243011734152
3.8762113160362612	-9.833072138923027e-5	3.486658070620923
4.001250390747108	-0.00010159996001935511	3.4863828770421312
4.126289465457956	-0.00010487868124405273	3.486098697261474
4.251328540168803	-0.00010816721619495645	3.485805507284216
4.3763676148796495	-0.00011146589938392646	3.48550328228807
4.501406689590497	-0.00011477506883196079	3.485191996614692
4.626445764301344	-0.00011809506620063501	3.4848716237607165
4.751484839012191	-0.00012142623692634658	3.484542136368735
4.876523913723038	-0.00012476893035726617	3.4842035062176384
5.001562988433886	-0.0001281234998932956	3.4838557042126164
5.126602063144733	-0.0001314903031290263	3.483498700375298
5.25164113785558	-0.0001348697020000031	3.4831324638326198
5.376680212566427	-0.00013826206293211321	3.4827569628064454
5.501719287277274	-0.00014166775699452145	3.482372164601836
5.626758361988121	-0.00014508716005630923	3.481978035595408
5.751797436698968	-0.0001485206529465742	3.481574541223302
5.876836511409816	-0.00015196862161865387	3.4811616459687693
6.001875586120662	-0.00015543145731825727	3.480739313348791
6.12691466083151	-0.00015890955675579844	3.4803075059012842
6.251953735542357	-0.0001624033222831256	3.4798661851711215
6.3769928102532045	-0.0001659131620747791	3.479415311695643
6.502031884964051	-0.0001694394903139291	3.478954844990302
6.6270709596748985	-0.00017298272738318	3.4784847435334134
6.752110034385746	-0.00017654330006052556	3.478004964750533
6.877149109096592	-0.00018012164172055887	3.4775154649982043
7.00218818380744	-0.00018371819254116493	3.4770161995475566
7.127227258518287	-0.00018733339971586295	3.4765071225669537
7.252266333229134	-0.00019096771767228057	3.4759881871043823
7.377305407939981	-0.00019462160829637173	3.475459345069317
7.5023444826508285	-0.0001982955411636469	3.474920547213667
7.627383557361676	-0.00020198999377642272	3.474371743112602
7.7524226320725225	-0.0002057054518083152	3.4738128811446582
7.87746170678337	-0.00020944240935603331	3.473243908470798
8.002500781494216	-0.00021320136919831818	3.4726647710134193
8.127539856205065	-0.00021698284306279672	3.4720754134344993
8.252578930915911	-0.0002207873519008934	3.471475779113028
8.377618005626758	-0.0002246154261713268	3.4708658101214684
8.502657080337606	-0.00022846760613181005	3.470245447202239
8.627696155048453	-0.0002323444421403956	3.4696146297426975
8.752735229759299	-0.00023624649496593276	3.468973295749761
8.877774304470147	-0.00024017433610830206	3.4683213818237495
9.002813379180994	-0.00024412854812906664	3.467658823131147
9.12785245389184	-0.00024810972499247604	3.4669855533769236
9.252891528602689	-0.0002521184724177705	3.4663015047756796
9.377930603313535	-0.0002561554082427729	3.4656066080219277
9.502969678024382	-0.000260221162799571	3.4649007922597406
9.62800875273523	-0.000264316379302485	3.464183985051087
9.753047827446077	-0.0002684417142492359	3.463456112343329
9.878086902156925	-0.0002725978378354541	3.462717098435869
10.003125976867771	-0.00027678543438317406	3.461966865945543
10.128165051578618	-0.00028100520278412047	3.4612053357708925
10.253204126289466	-0.0002852578569582075	3.460432427055496
10.378243201000313	-0.00028954412632795665	3.459648057150186
10.50328227571116	-0.0002938647563092527	3.458852141573736
10.628321350422008	-0.00029822050881980733	3.4580445939725957
10.753360425132854	-0.00030261216280517365	3.457225326079289
10.8783994998437	-0.00030704051478382685	3.4563942476694622
11.003438574554549	-0.0003115063794118571	3.455551266517378
11.128477649265395	-0.0003160105900676345	3.454696288350461
11.253516723976242	-0.0003205539994585149	3.4538292168017963
11.37855579868709	-0.0003251374802492656	3.4529499533613652
11.503594873397937	-0.00032976192571390937	3.452058397325727
11.628633948108783	-0.00033442825041172207	3.4511544457461483
11.753673022819632	-0.00033913739088883333	3.450237993374567
11.878712097530478	-0.00034389030640599364	3.4493089326082838
12.003751172241325	-0.0003486879796941488	3.4483671534326006
12.128790246952173	-0.0003535314177389613	3.4474125433615153
12.25382932166302	-0.00035842165259555945	3.4464449873763656
12.378868396373868	-0.0003633597422347993	3.445464367862705
12.503907471084714	-0.0003683467714226034	3.4444705645448126
12.62894654579556	-0.0003733838526340158	3.443463454417889
12.753985620506409	-0.00037847212700334125	3.442442911678221
12.879024695217256	-0.00038361276531240023	3.4414088076505367
13.004063769928102	-0.00038880696901815375	3.440361010713294
13.12910284463895	-0.00039405597132206573	3.4392993862211334
13.254141919349797	-0.00039936103828320054	3.438223796424628
13.379180994060643	-0.000404723469976662	3.4371341003871474
13.504220068771492	-0.0004101446016999315	3.436030153899035
13.629259143482338	-0.0004156258052299106	3.434911809388287
13.754298218193185	-0.00042116849013157495	3.4337789158287024
13.879337292904033	-0.00042677410512292495	3.432631318644039
14.00437636761488	-0.00043244413949712645	3.4314688596091316
14.129415442325726	-0.00043818012460634974	3.4302913767470042
14.254454517036574	-0.00044398363540830573	3.4290987042230103
14.379493591747421	-0.00044985629208138257	3.42789067223377
14.504532666458267	-0.0004557997617087719	3.426667106893701
14.629571741169116	-0.00046181576003882373	3.425427830115238
14.754610815879962	-0.00046790605332103365	3.424172659486639
14.879649890590809	-0.00047407246022623714	3.422901408143547
15.004688965301657	-0.00048031685385177997	3.421613884636504
15.129728040012504	-0.00048664116381864794	3.42030989279306
15.254767114723352	-0.0004930473784632434	3.4189892315748387
15.379806189434198	-0.0004995375471308743	3.4176516949286775
15.504845264145045	-0.000506113782575522	3.4162970716321257
15.629884338855893	-0.000512778263471493	3.414925145132809
15.75492341356674	-0.0005195332370430299	3.413535693381496
15.879962488277586	-0.0005263810218191612	3.412128488658254
16.005001562988433	-0.0005333240105197913	3.4107032973919944
16.13004063769928	-0.0005403646730807281	3.4092598799721934
16.25507971241013	-0.0005475055598262984	3.4077979905532545
16.380118787120974	-0.0005547493047961313	3.4063173768505712
16.505157861831822	-0.0005620986292360152	3.404817779928673
16.63019693654267	-0.0005695563452633124	3.4032989339793875
16.755236011253515	-0.0005771253597142546	3.401760566092034
16.880275085964364	-0.0005848086781872569	3.400202396012514
17.005314160675212	-0.0005926094092900568	3.3986241358933786
17.130353235386057	-0.0006005307691067514	3.3970254900318064
17.255392310096905	-0.0006085760858937996	3.3954061545974166
17.380431384807753	-0.0006167488050234001	3.393765817346853
17.505470459518598	-0.0006250524941840207	3.392104157327178
17.630509534229446	-0.0006334908488585209	3.3904208445648574
17.755548608940295	-0.0006420676980954871	3.3887155397411397
17.88058768365114	-0.0006507870105898113	3.3869878938531315
18.005626758361988	-0.0006596529010960423	3.3852375478586945
18.130665833072836	-0.0006686696371922296	3.3834641323056123
18.25570490778368	-0.0006778416464187259	3.381667266942977
18.38074398249453	-0.0006871735238150713	3.3798465603147068
18.505783057205377	-0.0006966700398809216	3.3780016093338827
18.630822131916222	-0.0007063361489911155	3.376131998836183
18.75586120662707	-0.00071617699828994	3.374237301112818
18.88090028133792	-0.0007261979371029399	3.372317075419698
19.005939356048763	-0.0007364045268960808	3.370370867463396
19.130978430759612	-0.000746802551822729	3.3683982088612647
19.25601750547046	-0.0007573980298960258	3.366398616574769
19.38105658018131	-0.0007681972248341923	3.364371592314109
19.506095654892153	-0.0007792066586220369	3.3623166219125498
19.631134729603	-0.0007904331248394103	3.360233174668985
19.75617380431385	-0.0008018837028146009	3.3581207026563065
19.881212879024694	-0.0008135657726589826	3.355978639993193
20.006251953735543	-0.0008254870312494126	3.353806402077643
20.13129102844639	-0.0008376555092245784	3.351603384780112
20.256330103157236	-0.0008500795890733892	3.3493689635926
20.381369177868084	-0.0008627680243985946	3.347102492731413
20.506408252578932	-0.0008757299604387678	3.344803304191107
20.631447327289777	-0.000888974955951536	3.342470706745382
