0.0	-2.557737333929286e-16	5.677707412669702
0.12503907471084713	-9.986171805475318e-7	5.677706056631532
0.25007814942169426	-1.9972458034802058e-6	5.677701988502773
0.3751172241325414	-2.9958973121375628e-6	5.677695208240946
0.5001562988433885	-3.994583150490378e-6	5.677685715775237
0.6251953735542357	-4.993314763838371e-6	5.677673511006523
0.7502344482650828	-5.9921035992548415e-6	5.6776585938072675
0.87527352297593	-6.990961106029163e-6	5.67764096402161
1.000312597686777	-7.989898736111486e-6	5.677620621465456
1.1253516723976242	-8.988927944555749e-6	5.677597565926175
1.2503907471084714	-9.988060189964066e-6	5.677571797162927
1.3754298218193186	-1.0987306934931745e-5	5.677543314906404
1.5004688965301656	-1.1986679646490776e-5	5.677512118858929
1.6255079712410128	-1.2986189796556556e-5	5.677478208694505
1.75054704595186	-1.398584886237212e-5	5.677441584058661
1.8755861206627071	-1.4985668326953627e-5	5.677402244568441
2.000625195373554	-1.598565967953892e-5	5.67736018981265
2.1256642700844015	-1.698583441603099e-5	5.677315419351355
2.2507033447952485	-1.798620403944907e-5	5.677267932716436
2.3757424195060954	-1.8986780060373738e-5	5.67721772941122
2.500781494216943	-1.9987573997395713e-5	5.6771648089103
2.62582056892779	-2.0988597377567084e-5	5.67710917066006
2.750859643638637	-2.1989861736848365e-5	5.677050814078151
2.875898718349484	-2.2991378620560354e-5	5.676989738553634
3.000937793060331	-2.3993159583835745e-5	5.676925943447107
3.1259768677711786	-2.4995216192070628e-5	5.6768594280904745
3.2510159424820255	-2.5997560021376256e-5	5.676790191786911
3.376055017192873	-2.700020265903542e-5	5.6767182338111555
3.50109409190372	-2.800315570395337e-5	5.676643553408966
3.626133166614567	-2.9006430767116208e-5	5.676566149797563
3.7511722413254143	-3.0010039472045623e-5	5.676486022165273
3.8762113160362612	-3.1013993455257806e-5	5.676403169671827
4.001250390747108	-3.201830436671899e-5	5.676317591447837
4.126289465457956	-3.302298387030939e-5	5.6762292865953805
4.251328540168803	-3.40280436442778e-5	5.676138254187301
4.3763676148796495	-3.503349538171082e-5	5.676044493267901
4.501406689590497	-3.603935079098754e-5	5.675948002852172
4.626445764301344	-3.7045621596249355e-5	5.675848781926237
4.751484839012191	-3.8052319537864194e-5	5.675746829447224
4.876523913723038	-3.905945637289121e-5	5.675642144343102
5.001562988433886	-4.0067043875550106e-5	5.675534725512676
5.126602063144733	-4.107509383769153e-5	5.675424571825735
5.25164113785558	-4.208361806926504e-5	5.6753116821226985
5.376680212566427	-4.309262839879304e-5	5.675196055214797
5.501719287277274	-4.410213667384273e-5	5.675077689883828
5.626758361988121	-4.51121547615058e-5	5.674956584882473
5.751797436698968	-4.6122694548868644e-5	5.6748327389338185
5.876836511409816	-4.7133767943495074e-5	5.674706150731561
6.001875586120662	-4.814538687390429e-5	5.674576818939882
6.12691466083151	-4.91575632900533e-5	5.674444742193398
6.251953735542357	-5.017030916381958e-5	5.674309919097131
6.3769928102532045	-5.118363648948709e-5	5.674172348226471
6.502031884964051	-5.219755728422996e-5	5.6740320281269065
6.6270709596748985	-5.321208358860636e-5	5.67388895731438
6.752110034385746	-5.42272274670452e-5	5.673743134274903
6.877149109096592	-5.524300100833867e-5	5.673594557464563
7.00218818380744	-5.6259416326137076e-5	5.673443225309446
7.127227258518287	-5.727648555944681e-5	5.6732891362057245
7.252266333229134	-5.829422087312687e-5	5.673132288519438
7.377305407939981	-5.931263445838924e-5	5.672972680586449
7.5023444826508285	-6.033173853330272e-5	5.672810310712433
7.627383557361676	-6.135154534329705e-5	5.672645177172778
7.7524226320725225	-6.237206716166945e-5	5.672477278212512
7.87746170678337	-6.339331629009494e-5	5.672306612046278
8.002500781494216	-6.4415305059136e-5	5.67213317685815
8.127539856205065	-6.543804582875803e-5	5.671956970801695
8.252578930915911	-6.646155098884563e-5	5.671777991999831
8.377618005626758	-6.748583295972109e-5	5.671596238544826
8.502657080337606	-6.851090419266328e-5	5.671411708498032
8.627696155048453	-6.953677717043443e-5	5.6712243998900265
8.752735229759299	-7.056346440780424e-5	5.6710343107204055
8.877774304470147	-7.159097845207915e-5	5.670841438957714
9.002813379180994	-7.261933188363522e-5	5.670645782539483
9.12785245389184	-7.364853731645065e-5	5.670447339371984
9.252891528602689	-7.467860739864252e-5	5.67024610733025
9.377930603313535	-7.570955481300587e-5	5.670042084257857
9.502969678024382	-7.674139227756077e-5	5.669835267967123
9.62800875273523	-7.777413254609101e-5	5.6696256562386695
9.753047827446077	-7.880778840869664e-5	5.669413246821551
9.878086902156925	-7.984237269234565e-5	5.669198037433155
10.003125976867771	-8.087789826142541e-5	5.668980025758999
10.128165051578618	-8.191437801830287e-5	5.668759209452756
10.253204126289466	-8.295182490388054e-5	5.668535586135963
10.378243201000313	-8.399025189817139e-5	5.668309153398351
10.50328227571116	-8.502967202084994e-5	5.668079908797191
10.628321350422008	-8.60700983318358e-5	5.667847849857626
10.753360425132854	-8.711154393185922e-5	5.667612974072328
10.8783994998437	-8.815402196304306e-5	5.667375278901509
11.003438574554549	-8.91975456094812e-5	5.66713476177283
11.128477649265395	-9.02421280978204e-5	5.666891420081163
11.253516723976242	-9.128778269785546e-5	5.666645251188771
11.37855579868709	-9.233452272310764e-5	5.666396252424761
11.503594873397937	-9.338236153143018e-5	5.666144421085332
11.628633948108783	-9.443131252560384e-5	5.665889754433586
11.753673022819632	-9.548138915394018e-5	5.665632249699449
11.878712097530478	-9.65326049108793e-5	5.665371904079235
12.003751172241325	-9.758497333761457e-5	5.665108714736094
12.128790246952173	-9.863850802269172e-5	5.664842678799345
12.25382932166302	-9.969322260263857e-5	5.664573793364779
12.378868396373868	-0.00010074913076257803	5.664302055494229
12.503907471084714	-0.00010180624623686147	5.664027462215702
12.62894654579556	-0.00010286458280969297	5.663750010523062
12.753985620506409	-0.00010392415431576804	5.663469697375997
12.879024695217256	-0.00010498497464090882	5.663186519699853
13.004063769928102	-0.00010604705772270933	5.662900474385522
13.12910284463895	-0.00010711041755118849	5.662611558289503
13.254141919349797	-0.000108175068169426	5.662319768233248
13.379180994060643	-0.00010924102367424149	5.662025101003748
13.504220068771492	-0.0001103082982168343	5.661727553352735
13.629259143482338	-0.00011137690600346299	5.661427121996939
13.754298218193185	-0.00011244686129611162	5.661123803617883
13.879337292904033	-0.00011351817841316427	5.660817594861611
14.00437636761488	-0.00011459087173008609	5.660508492338693
14.129415442325726	-0.00011566495568011338	5.660196492624122
14.254454517036574	-0.00011674044475493457	5.659881592256938
14.379493591747421	-0.00011781735350539262	5.65956378774031
14.504532666458267	-0.00011889569654218113	5.659243075541207
14.629571741169116	-0.0001199754885365567	5.658919452090488
14.754610815879962	-0.00012105674422104181	5.658592913782505
14.879649890590809	-0.00012213947839014806	5.658263456975116
15.004688965301657	-0.00012322370590109034	5.657931077989368
15.129728040012504	-0.00012430944167452575	5.657595773109589
15.254767114723352	-0.00012539670069527305	5.657257538582958
15.379806189434198	-0.00012648549801306042	5.656916370619482
15.504845264145045	-0.00012757584874326626	5.656572265391841
15.629884338855893	-0.00012866776806767422	5.656225219035286
15.75492341356674	-0.0001297612712352208	5.655875227647272
15.879962488277586	-0.00013085637356276242	5.655522287287442
16.005001562988433	-0.00013195309043584547	5.655166393977471
16.13004063769928	-0.0001330514373094747	5.654807543700773
16.25507971241013	-0.0001341514297089011	5.654445732402523
16.380118787120974	-0.00013525308323039938	5.654080955989205
16.505157861831822	-0.00013635641354207064	5.653713210328739
16.63019693654267	-0.00013746143638463298	5.653342491250019
16.755236011253515	-0.00013856816757223882	5.652968794543067
